cpa_id,cluster
105361,0
104371,0
104372,0
105360,0
105582,0
105585,0
104419,0
105356,0
104418,0
105583,0
105355,0
104681,0
105359,0
193054,0
105586,0
105365,0
101554,0
98838,0
105363,0
192734,0
104683,0
193055,0
98836,0
104682,0
195892,0
105358,0
104336,0
105364,0
105636,0
104420,0
105354,0
193066,0
105357,0
101595,0
101591,0
105351,0
193067,0
195876,0
105350,0
105637,0
193077,0
195893,0
195878,0
195907,0
105353,0
104666,0
105261,0
105362,0
193080,0
105630,0
195894,0
101670,0
195877,0
193847,0
193846,0
193045,0
101676,0
195845,0
195862,0
98495,0
103588,0
105169,0
195860,0
195906,0
195847,0
195846,0
105631,0
195908,0
195879,0
195895,0
103587,0
105346,0
195844,0
193030,0
195861,0
193029,0
195849,0
195833,0
193019,0
101626,0
193079,0
105626,0
105624,0
105639,0
105638,0
105640,0
195843,0
193851,0
105349,0
193013,0
193021,0
234484,0
105345,0
103769,0
195881,0
234471,0
105634,0
105619,0
193031,0
105632,0
103589,0
193850,0
234470,0
234483,0
195821,0
195896,0
105618,0
193036,0
105625,0
195909,0
105629,0
193040,0
195910,0
98793,0
105627,0
193015,0
105628,0
105620,0
103606,0
98497,0
105635,0
193039,0
105612,0
105633,0
105617,0
212616,0
105611,0
105623,0
195816,0
105613,0
105621,0
105622,0
105610,0
195781,0
98407,0
103416,0
101759,0
105609,0
193932,0
105605,0
105606,0
105615,0
103381,0
105614,0
193931,0
105616,0
103415,0
101647,0
103656,0
105604,0
105601,0
105608,0
105603,0
193961,0
105602,0
103657,0
103658,0
105600,0
105607,0
105599,0
105574,0
103371,0
105597,0
105596,0
105393,0
105598,0
105256,0
105571,0
103370,0
4191,0
103358,0
234457,0
212596,0
105394,0
103353,0
103352,0
103357,0
105570,0
105572,0
105675,0
105568,0
98894,0
98412,0
105569,0
105575,0
212932,1
212941,1
212936,1
104269,1
104274,1
104273,1
104272,1
104263,1
104268,1
195732,1
195716,1
104262,1
195733,1
104265,1
195731,1
104276,1
104264,1
104266,1
104344,1
104348,1
104271,1
195698,1
104275,1
104267,1
104270,1
104278,1
104345,1
104349,1
194381,1
104277,1
104279,1
212924,1
104280,1
104237,1
104282,1
194349,1
104153,1
104346,1
104283,1
104235,1
104350,1
104287,1
101816,1
104289,1
104351,1
104285,1
105170,1
104347,1
104286,1
104291,1
104288,1
104342,1
104281,1
104284,1
104290,1
104445,1
195822,1
104238,1
195806,1
104293,1
104440,1
104343,1
104258,1
98753,1
104446,1
104441,1
104292,1
104453,1
104298,1
104294,1
104295,1
104296,1
234512,1
104447,1
98653,1
105257,1
104299,1
104300,1
212898,1
104204,1
104400,1
104454,1
104200,1
104297,1
104202,1
104434,1
104459,1
104360,1
212980,1
104399,1
104401,1
104301,1
104201,1
104470,1
104304,1
212897,1
104305,1
212907,1
105252,1
212908,1
104422,1
104455,1
104203,1
104303,1
105251,1
104306,1
104448,1
212915,1
212979,1
212906,1
104302,1
195794,1
104471,1
212991,1
104460,1
213004,1
104421,1
104465,1
212971,1
104427,1
104435,1
212914,1
104308,1
104423,1
104475,1
104426,1
105566,2
212913,2
212890,2
199546,2
212896,2
105255,2
105245,2
199522,2
105573,2
105244,2
105347,2
105348,2
105239,2
199554,2
105578,2
105250,2
105565,2
4414,2
4151,2
105567,2
212889,2
105254,2
212895,2
203090,2
98843,2
4404,2
105509,2
105249,2
105576,2
212904,2
101762,2
1714,2
105563,2
105564,2
105352,2
199547,2
4152,2
105941,2
199561,2
4405,2
105246,2
4393,2
101177,2
199508,2
212888,2
105949,2
105243,2
105983,2
105942,2
212894,2
98959,2
105253,2
105508,2
101923,2
105562,2
105238,2
71043,2
105579,2
105248,2
4394,2
212903,2
101827,2
101373,2
105242,2
3044,2
105690,2
105982,2
212912,2
199534,2
199542,2
199556,2
71042,2
105247,2
105689,2
4383,2
105948,2
212887,2
105241,2
198606,2
105981,2
212893,2
105507,2
3039,2
105580,2
71069,2
105510,2
4384,2
212902,2
71055,2
3049,2
105237,2
4406,2
4403,2
4395,2
105967,2
200007,2
3038,2
71056,2
71088,2
197706,2
199865,2
6462,2
105676,2
200010,2
105577,2
71068,2
4386,2
3033,2
71054,2
4385,2
4370,2
101390,2
105505,2
199521,2
105504,2
71072,2
212922,3
104466,3
213005,3
104472,3
104467,3
104313,3
212978,3
212921,3
213001,3
213019,3
104456,3
212920,3
212990,3
212905,3
213003,3
104461,3
104458,3
104473,3
104428,3
104424,3
212970,3
104462,3
103834,3
104307,3
212929,3
212927,3
212928,3
213018,3
104468,3
212933,3
104476,3
213000,3
104309,3
213002,3
107481,3
104449,3
107462,3
107483,3
104463,3
107469,3
213032,3
107471,3
212961,3
104319,3
107468,3
212977,3
212969,3
212988,3
104425,3
107435,3
107494,3
213020,3
107482,3
107492,3
212960,3
107434,3
212989,3
107493,3
213017,3
107461,3
212937,3
107449,3
104318,3
104450,3
107475,3
104310,3
107448,3
104469,3
107473,3
212999,3
104451,3
107495,3
104314,3
103950,3
107470,3
212947,3
107502,3
107484,3
107455,3
107474,3
107433,3
107503,3
107472,3
104464,3
212962,3
107504,3
212968,3
212976,3
104479,3
212985,3
104429,3
107458,3
107463,3
212959,3
104325,3
107450,3
107460,3
104311,3
107456,3
104442,3
104317,3
107457,3
104484,3
107432,3
104315,3
104477,3
104326,3
104443,3
212987,3
104312,3
212948,3
107445,3
212942,3
107419,3
103953,3
103640,3
107476,3
103962,3
107496,3
71073,4
105581,4
4373,4
197705,4
101206,4
6407,4
3048,4
4396,4
71032,4
3043,4
197704,4
3037,4
4372,4
200003,4
200006,4
98898,4
71019,4
4371,4
4362,4
105511,4
4819,4
197703,4
98989,4
197707,4
6516,4
3190,4
105674,4
105584,4
70606,4
6406,4
3034,4
6461,4
101817,4
200009,4
105499,4
6339,4
3013,4
101398,4
4363,4
3012,4
4830,4
3036,4
105947,4
199862,4
4359,4
71018,4
3191,4
4374,4
105500,4
3010,4
200002,4
101806,4
3032,4
3009,4
4351,4
105966,4
3192,4
199996,4
3035,4
3375,4
4795,4
83627,4
83610,4
3041,4
83606,4
3014,4
101947,4
70607,4
3031,4
3178,4
4808,4
197689,4
4360,4
197635,4
3179,4
101314,4
3047,4
199917,4
6561,4
4352,4
4361,4
199995,4
105496,4
197687,4
198801,4
197692,4
83589,4
3030,4
3029,4
3374,4
105501,4
83609,4
198593,4
198676,4
198592,4
198597,4
197791,4
4376,4
4348,4
83608,4
198596,4
20971,4
4364,4
197685,4
73753,4
198598,4
198591,4
199861,4
4332,4
3124,4
105677,4
3011,4
105495,4
4333,4
3181,4
105946,4
200005,4
199999,4
70598,4
20907,4
83043,4
70594,4
70597,4
198704,4
4435,4
199912,4
199994,4
70603,4
199920,4
83582,4
199916,4
105492,4
3056,4
105945,4
200008,4
104480,5
104483,5
107422,5
104321,5
103954,5
103972,5
104316,5
107485,5
107436,5
212967,5
103963,5
107505,5
212608,5
104474,5
107447,5
212975,5
104323,5
104331,5
104322,5
103642,5
213031,5
103641,5
107443,5
107451,5
212984,5
107446,5
212935,5
104481,5
212986,5
103643,5
107408,5
104324,5
107477,5
200085,5
103964,5
107405,5
107421,5
104478,5
107442,5
103955,5
213016,5
212951,5
212952,5
199808,5
103973,5
107487,5
104330,5
107464,5
107459,5
213030,5
213048,5
212998,5
107497,5
104452,5
107423,5
104329,5
107506,5
212949,5
212940,5
101887,5
200087,5
104335,5
101618,5
199809,5
107407,5
107420,5
104333,5
104334,5
107444,5
104485,5
107410,5
212954,5
213029,5
103976,5
107424,5
212955,5
107486,5
107409,5
107509,5
107479,5
212934,5
199498,5
107418,5
107393,5
200083,5
212930,5
107431,5
107498,5
107406,5
200011,5
212901,5
107478,5
107382,5
213046,5
107507,5
199500,5
213045,5
104332,5
104328,5
107425,5
213063,5
104436,5
104190,5
213015,5
107411,5
107395,5
107396,5
102033,5
200082,5
212957,5
107430,5
213028,5
103956,5
107417,5
107381,5
107404,5
199499,5
212958,5
212953,5
103965,5
103957,5
213062,5
212939,5
212956,5
212931,5
107437,5
104482,5
104444,5
213080,5
102013,5
107380,5
107438,5
83045,6
199919,6
200764,6
199911,6
200757,6
200763,6
199998,6
83581,6
70609,6
198802,6
199908,6
199915,6
101294,6
197772,6
200018,6
199577,6
200758,6
200109,6
197745,6
200004,6
197744,6
199906,6
200114,6
200783,6
200110,6
197771,6
199905,6
200778,6
6203,6
199987,6
200774,6
199910,6
198803,6
200111,6
199990,6
198071,6
198115,6
197770,6
101946,6
200206,6
197746,6
200108,6
197775,6
199997,6
199986,6
198798,6
199504,6
200112,6
200751,6
200899,6
200113,6
197747,6
200752,6
200769,6
200753,6
200768,6
197769,6
101948,6
101212,6
199914,6
199909,6
197753,6
101491,6
199907,6
197774,6
197778,6
198162,6
200000,6
197749,6
197751,6
197773,6
197777,6
197776,6
197750,6
198114,6
199985,6
197792,6
200901,6
198799,6
197768,6
197755,6
101534,6
101249,6
199979,6
199918,6
198116,6
198243,6
198201,6
197779,6
198164,6
199978,6
198795,6
101990,6
198166,6
198111,6
198165,6
103644,7
101940,7
107403,7
104185,7
107488,7
104341,7
107397,7
107369,7
107392,7
212919,7
107453,7
103647,7
107338,7
107368,7
107489,7
101966,7
213044,7
213079,7
212911,7
213083,7
107499,7
213082,7
213014,7
213081,7
101748,7
212945,7
213061,7
107357,7
107379,7
213064,7
212946,7
107337,7
212918,7
107391,7
212983,7
103650,7
103966,7
107500,7
107367,7
107466,7
107339,7
104191,7
103958,7
107356,7
200081,7
199502,7
107452,7
213078,7
103752,7
213043,7
107454,7
107491,7
107355,7
213116,7
104327,7
212910,7
107508,7
213060,7
107383,7
213077,7
213102,7
107394,7
212938,7
107322,7
213101,7
212926,7
104218,7
107354,7
107321,7
213100,7
212944,7
104186,7
212917,7
103651,7
107323,7
212925,7
107490,7
213115,7
213099,7
102024,7
213098,7
212965,7
107340,7
107467,7
212966,7
103654,7
103653,7
213134,7
213120,7
104230,7
212997,7
213119,7
103652,7
107306,7
107465,7
213118,7
104192,7
107480,7
212923,7
213117,7
107307,7
103467,7
107384,7
103648,7
103655,7
199503,7
104437,7
213238,7
107305,7
213084,7
104232,7
213114,7
213013,7
213042,7
104236,7
107291,7
104181,7
213097,7
103649,7
107412,7
212995,7
105653,7
199451,7
107378,7
213139,7
105654,7
103597,7
104431,7
103601,7
213135,7
212974,7
212916,7
104234,7
104231,7
213138,7
107426,7
107370,7
213076,7
107366,7
103468,7
107398,7
104187,7
213103,7
107390,7
104151,7
103967,7
213239,7
107350,7
213133,7
213065,7
213132,7
213136,7
213096,7
103596,7
213264,7
104182,7
98977,7
104154,7
199501,7
107400,7
107336,7
213155,7
213159,7
103727,7
199988,8
200946,8
199135,8
197748,8
199969,8
198113,8
197766,8
198110,8
101246,8
199976,8
198017,8
198163,8
197767,8
198246,8
199968,8
199984,8
199523,8
199977,8
199989,8
199980,8
199967,8
199975,8
199983,8
199981,8
199526,8
199992,8
199974,8
199860,8
199671,8
199670,8
199934,8
199970,8
101857,8
199966,8
199863,8
199965,8
101814,8
199624,8
199864,8
199527,8
199525,8
101871,8
101895,8
107427,9
107292,9
213137,9
213265,9
107353,9
107320,9
98694,9
104106,9
105655,9
104217,9
107333,9
107401,9
107439,9
107364,9
103604,9
103645,9
107429,9
104233,9
107363,9
107335,9
103726,9
213059,9
103599,9
103646,9
213121,9
107414,9
213153,9
213154,9
98886,9
213205,9
104188,9
104152,9
107365,9
212994,9
213158,9
107501,9
213181,9
213075,9
107351,9
213113,9
104215,9
107415,9
107334,9
104438,9
107278,9
107440,9
104430,9
213287,9
213203,9
213286,9
213180,9
107376,9
107402,9
104214,9
213202,9
103383,9
213184,9
213232,9
213177,9
107318,9
213212,9
213204,9
107362,9
107377,9
107293,9
213058,9
104216,9
213157,9
213176,9
103974,9
107441,9
213175,9
213112,9
107342,9
213209,9
107416,9
107345,9
213140,9
213156,9
103384,9
107375,9
107296,9
107319,9
107303,9
107290,9
213201,9
107341,9
107352,9
213131,9
103959,9
213057,9
107328,9
213258,9
213208,9
107304,9
103968,9
103960,9
107301,9
104103,9
104439,9
103602,9
213200,9
213152,9
107389,9
213179,9
98927,9
213231,9
212973,9
107348,9
107349,9
199447,9
213240,9
213213,9
213111,9
212964,9
105711,9
107388,9
105697,9
107329,9
213160,9
107283,9
213229,9
213178,9
105712,9
213095,9
213182,9
213266,9
107344,9
213206,9
213130,9
107282,9
107277,9
213199,9
107313,9
107346,9
213230,9
213129,9
105688,9
213073,9
212982,9
106347,9
103605,9
213151,9
107295,9
213227,9
104158,9
213174,9
213235,9
213183,9
107327,9
104212,9
104189,9
107308,9
213074,9
104211,9
103598,9
105166,9
104432,9
104433,9
104160,9
213257,9
213226,9
98678,9
107347,9
107289,9
107272,9
106344,9
107332,9
107331,9
199449,9
103952,9
213256,9
107281,9
212963,9
106651,9
103603,9
203291,9
107343,9
213207,9
213234,9
213173,9
98690,9
107312,9
107266,9
107330,9
213094,9
107297,9
107271,9
213056,9
213225,9
